x,y,tamanho,consumo_watts
60.67317247174364,0.024293443451273156,1,1.3632864731154322
67.28716685980798,12.693605767417637,1,2.3733197479665886
8.114917853623915,93.3615377835094,2,5.9848499583658255
95.14907101767872,86.73546391153579,2,4.402076053856757
83.84918338430248,23.360903203623685,1,2.447358736185615
80.50903184956627,77.83719045454912,2,4.4852773499794685
82.29838050417675,60.857159317397425,1,1.8638668467269532
93.27105081327613,97.09047114498695,2,4.230916840679745
54.42539661136977,37.36056595340591,2,4.513874048795093
20.02820178676259,68.14606125171713,2,4.100686985596125
61.678360785254114,6.353572242391858,3,8.995093287287231
74.2881493667939,39.6247346816406,3,9.497088106366066
73.79173933540254,96.38176611881805,1,2.7657706132903686
52.14490241668801,53.89808744501205,3,6.910794853703304
6.845871933357806,28.787950333484456,1,2.7918182774629816
37.11129384301278,12.027096312860685,3,7.36620492742042
92.07666084633573,70.35283401815305,1,1.6186153309705953
58.4448909757426,64.48560434297268,1,2.453512114796472
53.83319432557134,37.39387136037746,1,1.6093926801725789
26.885351438219352,95.09413518658343,1,1.1059328112194202
36.84489199165789,2.2202812987850318,2,4.1208533169309245
89.53460891531692,30.37238516318258,3,8.885862401433396
66.64630475268358,92.10694862995814,2,3.98087526081053
78.73870267523328,32.09354383194404,2,4.888677167985439
45.434542306765515,25.225283385517038,2,4.980358332789391
63.024721945615795,53.42204099312473,1,2.4674720234527125
24.838360874320752,82.3801749920538,1,2.7942609326218726
70.54608302834863,10.314676087836105,1,1.8651289985368629
42.76013337033373,94.30207096457362,1,1.3328641533249141
44.25455148147456,79.5072881181164,1,1.6378514308637788
64.93223245768817,18.125025555155194,1,1.8643345103479718
93.62806214689266,71.20079611981626,1,2.427782938656226
6.400634660862092,38.495872263755714,1,1.026244251123267
82.47432373470076,40.22946780763187,3,7.263141533759516
29.238311041219312,78.32900924388665,1,2.5596851620386336
44.391945450637785,96.27848079807322,2,5.012573109992086
2.1913328775008956,12.665587284719393,2,5.1952199207568155
30.1046077834313,42.06302368788194,2,5.435432308317584
50.26312426301305,48.09416080843035,1,2.566471437755925
5.617607734743901,37.63118169549976,1,2.364366332305556
49.10957293831652,36.3189123716225,1,1.8793230647411812
92.71106288584274,5.226866756159653,1,2.9671966577563076
10.539321810780521,68.55386205626233,1,2.1381463911801477
76.44407280755044,43.62144171200454,2,3.6083076281065174
40.967105337599264,19.479380264392677,2,3.878438565314353
65.5173714524338,81.60335023020684,2,5.08068736791141
26.023659798522935,80.25607481516279,2,5.774218695598391
15.949226254135828,48.63916280888938,1,1.357440258411795
16.046261427122644,29.845066114776053,3,6.329385982983146
7.049194564314465,63.80927257964524,1,2.7630620960840124
18.564670490124303,28.815213577740305,2,5.745833936738503
66.42193849889682,23.600793032371204,2,3.8291380359476985
88.16906118435081,73.05146540263266,2,4.131857173113719
81.41256855911618,4.0325239720950705,1,2.320375994995717
68.51343098744842,9.476847103459395,2,3.9897900625274243
11.043186341110268,0.6788174023589777,1,2.754317416540106
28.918744629594983,15.294318647542616,1,1.2151574054277254
30.980687532246897,6.899000871045946,1,1.0759644419203904
24.99569463976212,99.58023677799186,1,1.416972413485579
51.50056597097231,28.880996995408957,2,3.858263334614907
53.55538148796726,14.926801266924727,3,6.4517063651555
35.68859751711102,24.099625799591795,1,1.1313808586812935
35.3789158736436,93.61255715401346,3,9.022430854007194
82.85555979060814,52.016022302439566,3,6.6571062636090295
78.92928483196856,36.48180963078569,3,9.655688796265217
30.779583168074566,87.33914579092193,3,7.471998645792384
91.37884438732593,39.499027054903245,1,2.341211619442691
95.2815017002506,33.50085699576958,1,1.4508042295376005
32.67425420300408,20.728252254973555,2,3.7209683054756004
35.442494879305485,37.77968239094115,2,4.724127608602726
50.56341534219588,31.6684356016926,3,8.242571700583945
94.11208125336735,67.73039592981411,3,9.074916912048325
87.63194331423115,28.958270467072712,2,5.273439917082798
10.25679625835898,57.71997464225615,1,2.341375529327322
39.27307432714162,6.589216503197271,1,1.898261131786982
55.33711897497719,19.128915669651438,1,2.7812807725612343
50.313247255154,40.74052716113488,2,4.867735470663896
19.38630679368927,93.69492539086954,2,5.970595471387071
85.88167711681547,37.72519857156954,3,9.277479271737434
67.69407829968374,66.4074121199834,2,3.1329294337149785
83.79083748518036,25.508722242139815,3,7.282375628321271
85.87642793494722,12.703357597323173,2,4.715627149412855
74.83558536657398,5.853660008005013,3,8.885878151485949
43.92106012497173,30.541349854275136,1,2.100672995523883
61.054675501542455,15.766102679690796,3,9.144521689848727
16.036540611974313,17.40104480161242,2,3.8479669582720337
67.36454174749078,76.075930838695,1,1.3678241024656501
17.925325573928074,1.5838070944874216,1,1.1078333675795402
69.39495905101568,55.78101257354344,3,8.293254978286088
22.959816075396866,37.94613805934648,1,2.3771990413509902
11.755130015021997,50.65499999085472,2,3.9784491513580846
16.52844901429574,56.28302372146029,1,2.2271683697117535
0.1992135219070268,31.336769445727818,2,3.156471692559988
71.87396178535302,29.51088601842853,3,6.397173385187214
73.24010490583791,73.34018493349058,1,2.4035095445169965
51.493334991325945,87.12769881211571,2,4.104209115651896
16.13628010553837,19.25816324585279,3,8.685336124412022
8.355433751068976,9.761876053514895,2,5.495163360839754
1.912896643728701,89.77958063920259,3,9.410489749904468
16.57481769652207,34.989546364739866,2,3.516502936393353
89.08555349831467,55.13173906628141,1,1.972571144702693
24.153684170168177,35.95431445200035,2,5.201780170897459
35.42713272172156,12.58023363460513,2,5.321941788800731
10.534548448133318,58.933164494772804,1,2.5693519614577554
22.236130474817028,52.514085176962965,1,1.456334668761169
51.922457078020514,20.299355919119723,1,1.3850696354475467
60.775268309565256,45.186904465227784,2,4.770037404821087
24.535231416621105,79.69475040156459,3,8.964343190952878
5.773215922511721,59.04261031078914,1,1.6382790310683866
39.10328691273987,9.691732706699485,2,3.3141154705872644
23.420337092633414,54.802149722913505,3,8.86698553164031
21.955392322980195,70.27382992895869,1,1.599395662760009
95.98628027134552,79.27034057807514,2,3.4990881729351653
61.63004859257241,62.91175786342668,3,6.590894113588527
55.68784431720959,15.265816454078374,3,7.259638190106865
41.57751035233219,71.01732665901606,1,2.1853561318274908
42.89443334301443,67.73418460815164,1,1.7168044773876332
54.090500383808084,2.442688294063322,1,1.0413237031868632
69.64298070361072,41.174766759024315,2,3.290725304033433
70.21460961818295,33.29502469623733,2,3.8715097415958573
17.169390770544958,66.94120642536434,2,4.979113446441276
50.0112752076627,21.61358123109207,1,1.1970301469370677
41.195809503410196,59.08719229742585,1,2.121313707001364
87.05269662693841,91.32059618141723,2,3.359657612472013
63.14189212183764,79.78023722086077,2,3.6348459820481445
53.25040664159818,92.14577362165303,2,3.516565582667288
11.539464217891737,97.850596693269,2,3.2016859067124317
60.56378893234115,1.0670127006162766,1,2.3426596347731805
11.720390568023342,62.27412763774775,1,1.926807094772069
33.720657556575205,41.283939775890644,1,2.6621068817946765
14.284196481433186,85.98544903351217,1,1.197781679964634
69.20736470243689,25.181470200913168,1,1.2894658666761445
20.62521138361526,98.10294891150761,1,1.6129154627009012
39.1859373188026,61.370796954374725,1,2.5317319738776165
89.56747776187787,79.35374022288309,1,1.6115176463113976
20.431638339897027,8.559955282276832,2,4.225256122496077
50.780506395877914,18.345788475886504,1,1.6032071325943291
41.9271661166022,75.84036730342032,2,3.24067287540309
1.8124041045729733,2.198652203932361,2,5.818300868688562
79.27581135728128,81.68779858937827,2,4.645616976213566
6.904590631459973,1.3949018691911452,3,9.151332752741986
47.42550209769536,65.71188390612733,1,2.316714184370592
56.06782949389499,36.50939202318059,2,4.542762837185926
62.842645661458704,61.149485271919914,3,6.3587130266375205
68.86316293078755,69.60314069891137,3,8.570934181081217
25.327238352271507,34.24752191863042,1,1.3107407118736643
0.9978776658449373,10.796244811083556,1,1.8287663387125532
72.3443662354912,6.964586774826564,1,2.258226286960861
53.56565993475786,58.89360225625479,2,5.34668700141637
83.61177032072487,52.06553537341115,2,5.0551355271258585
82.13883629006943,74.22010091211325,1,2.3430670581092574
84.33261677878832,50.97355100039371,2,3.4471266275256225
48.50946599795402,42.244579003087914,2,4.038385620214764
33.362839583686565,39.808717823623084,2,3.1287368179805823
79.155820259137,2.6446902597667465,3,8.877907572705858
45.12941130292549,33.55572016966571,2,5.857757943952257
18.34421964034345,97.60201575244942,1,1.5282207803581516
85.49740195614743,87.35555762270889,2,3.2630901274869277
88.25598767723473,32.93780670342177,1,1.9511401535073072
46.63097561401701,58.77954050663722,2,5.570094669382707
7.569972730978747,84.7296745535494,3,8.207896781087118
38.782608991693124,44.12743367500687,3,6.187108600760453
80.35376594626034,1.795786375015096,2,5.922816721583838
90.17740285462287,7.451046181864007,1,2.6572998199252016
20.347274249759582,51.039272134870664,1,1.2631881541030203
6.697361202527152,96.94393756758784,2,5.765393269510527
87.73504531328386,69.32095422188678,1,1.9013765772103772
38.94049389788753,7.091619143856953,2,4.1156939717248235
54.176096426756324,18.936087579186278,1,1.9221066610543764
96.80658120507589,77.132314321685,1,2.6691439137418946
6.656472791422285,84.14397599562447,1,2.3189593565735716
64.83180074520956,61.76945861885908,3,6.236993809598911
7.410542257486707,64.44231696298166,2,5.872813113348513
37.54689284665004,2.8337450383384644,1,1.2955682669566355
80.38145451934467,82.85302595815085,1,2.491135903470702
43.34722327556344,78.82752081708297,2,4.908409591284393
99.71823539029504,25.903514410334715,1,1.3750560958931217
55.905928494660216,70.8676719965507,2,3.512196228339149
32.11621526359535,21.48546064249981,3,9.481310374818769
22.011132590475313,4.033016105151299,2,4.2590847704987915
35.05205342861618,20.113654259037727,2,4.963729542522415
37.25332737595508,17.86288767542995,2,4.51221301157002
6.8713677723960975,33.77479967348472,3,8.909414068303839
36.95741994267732,41.84494971754581,3,7.916969500157322
46.423851973922496,50.853889149770794,2,3.8621397457667053
72.27377522388046,47.675387550832816,1,1.7267667419929928
65.6729484721608,27.067460596528935,2,5.577233083351028
70.87656552291543,2.9170668574074465,1,1.936069385845454
0.8363681876857099,60.51016222371507,2,3.6403479967338277
21.766739958053606,39.57448298473544,2,5.80381616423176
66.16842883998565,29.86721573875497,1,2.593200912996754
48.398936817974715,86.69410428305123,1,1.1113322921123983
0.5313475668345946,74.67433077981597,2,5.996828885941554
80.44946424318223,85.77655483724422,3,8.779706785760409
77.28095732903374,49.4982794712461,2,3.480799797121761
54.841916299356264,13.093125212677748,2,3.7115030438957892
6.646332577627212,69.62214361212725,1,2.3848909624830936
76.65150495325847,20.607377993717524,2,5.339283165837366
58.37135877313639,44.12296690917168,2,3.7171078294494184
78.19599771579591,6.5000788948888495,2,3.7709065616978124
75.17469923958404,82.53084024229824,1,1.6142413897441217
80.30020719578371,12.594064104750057,2,4.79405509450991
51.80080664046248,90.30975070493096,1,1.3436323566025539
14.032451819351499,86.42306022615571,1,1.208486397769555
67.11574733796887,46.4582764439246,3,8.715456356342054
62.04737850519706,74.43682043039907,1,2.55819587958634
74.22531871990871,61.94450738181533,1,2.0018588088330107
16.98810060507353,80.30756423377449,2,4.091498130805157
19.497519990028923,43.180510078591205,3,7.7281708541059055
89.04095172193284,78.580848424435,2,4.165223501615856
74.99777984520708,46.245681706514794,2,5.879954724713025
90.82284887003229,94.09657878427939,3,9.072359620876561
75.87153211639207,48.637210082514756,1,1.4161744297002206
59.71553059903019,46.261927193372955,1,1.7683783041079602
65.41327370278736,78.50718615635127,1,2.0880245827262196
88.91279239400099,82.15776917608379,3,8.451943448254754
57.88067545119405,55.44891143211708,1,1.9363677920575342
63.239132432838744,17.97978134950754,1,2.6202532700239183
15.647671600360058,46.77582309575795,2,5.3028180583746956
47.39212201161027,96.80725029096784,2,4.5154737558845
71.6397111958099,75.29861930391851,2,5.563288160345191
27.09426983163654,81.11626038791321,2,5.253268591327158
20.22541805245349,3.282549881924013,1,2.5571636974412866
31.382680822441557,46.78594626341599,2,5.86920233830025
24.150062799283344,64.66211336575553,2,3.7994008236276082
21.491263703639586,83.00326836280748,3,7.070592649467397
42.48508428680869,4.927365358277147,1,2.77790451138128
90.78385138835341,85.24388856418732,3,9.088905493542718
50.705964673871826,54.84009367419117,2,5.779636624306882
18.792038081532304,19.731397057605992,1,1.1262603206489061
7.697166938087408,31.72552164497,2,4.883271231784789
69.61561451379252,28.192955175156076,1,1.2892566762468949
38.279876443638784,53.08590342884758,3,8.01558879317033
82.18309465853592,5.168567991113182,3,6.622987727413777
65.95107686407702,15.853615849992353,1,1.2561570179697585
79.62414505413685,81.26930433757823,1,1.0243366907640663
27.194603941844875,13.260399074681107,1,2.2604776247658087
69.2358922461058,23.339626945812697,1,1.7180452333801721
26.406198469371876,45.33706056041573,1,1.2103765697579434
93.90684794502916,51.71208881133305,1,1.6456755554626197
63.63742815333744,76.36104796141586,2,3.506832274354755
32.451180017534206,44.73324266661878,1,2.883389663003319
26.951186229227265,78.98646210355388,3,7.280019543045393
19.09265850716435,61.834630704545745,3,7.335814093157559
69.46409588937279,11.309973942382246,2,5.519574010198757
21.87156129979273,15.633143839283859,3,8.591023045144016
59.53032659274891,43.70337254497708,1,2.4203432148060027
26.463502692535734,39.68893930890396,1,2.272003607977921
66.19689447938686,74.35442696372945,2,5.838588851845696
81.49397285405392,58.07371397973519,2,3.6210024946741353
77.80252431446532,38.81330810022493,2,5.9671177252673875
76.08513309307817,17.076028345038562,3,9.323824710226052
18.772240569225207,22.683710232549515,3,8.35589035550537
8.838494698451871,57.550101846905896,2,4.987114873188747
69.89488284873856,42.34388048997925,2,4.946477629501842
36.83472137943513,51.492750886067206,1,1.1167924481183078
43.23462264033473,17.067743530223368,1,1.4360329970638772
3.1149092793391064,66.29062523445658,2,5.884412653574247
25.95764492750492,85.2538740855967,2,4.603093286578138
3.3676403874464023,25.79395067869006,2,4.135060809785736
87.91857726012476,49.15142258318266,1,2.52407692677815
24.339668321853047,97.55273290209018,2,4.573556827967429
55.73371695730081,33.32417405507277,1,1.0263255428637952
3.897932066113041,59.50463449237612,2,5.208712790145354
66.6847391305658,9.019570020024437,1,2.4644351201057226
